#'chr'	'start'	'end'	'TGCT_09E99DFE_D6FF_46DA_8DB4_AEEE237A6FE0_X028_S07_L112_B1_T1_P060.insertions.bw'	'TGCT_09E99DFE_D6FF_46DA_8DB4_AEEE237A6FE0_X028_S07_L113_B1_T2_P061.insertions.bw'	'TGCT_1577A485_E047_42CF_8703_42A69E1AED1A_X038_S09_L089_B1_T1_P090.insertions.bw'	'TGCT_1577A485_E047_42CF_8703_42A69E1AED1A_X038_S09_L090_B1_T2_PMRG.insertions.bw'	'TGCT_42AA9956_CB47_4A45_8B3E_BCA4A1560649_X025_S03_L031_B1_T1_P065.insertions.bw'	'TGCT_42AA9956_CB47_4A45_8B3E_BCA4A1560649_X025_S03_L032_B1_T2_P061.insertions.bw'	'TGCT_772E7A97_0B2F_4DE7_B44B_E233EA5ACA5C_X027_S05_L085_B1_T1_P067.insertions.bw'	'TGCT_772E7A97_0B2F_4DE7_B44B_E233EA5ACA5C_X027_S05_L086_B1_T2_P069.insertions.bw'	'TGCT_915BF6AB_D5A9_44A6_8913_DE735A3A32CA_X041_S09_L017_B1_T1_P084.insertions.bw'	'TGCT_915BF6AB_D5A9_44A6_8913_DE735A3A32CA_X041_S09_L018_B1_T2_P085.insertions.bw'	'TGCT_1733145A_1C7A_49A1_BCA7_7B72F7C8FFE7_X024_S09_L019_B1_T1_P060.insertions.bw'	'TGCT_1733145A_1C7A_49A1_BCA7_7B72F7C8FFE7_X024_S09_L020_B1_T2_P062.insertions.bw'	'TGCT_A6AB6BA9_2EE3_4919_B524_65C2F7B6A052_X034_S04_L124_B1_T1_P078.insertions.bw'	'TGCT_A6AB6BA9_2EE3_4919_B524_65C2F7B6A052_X034_S04_L125_B1_T2_P079.insertions.bw'	'TGCT_A3208F24_8F24_43B5_99C5_E4A3CA68026C_X026_S11_L073_B1_T1_P068.insertions.bw'	'TGCT_A3208F24_8F24_43B5_99C5_E4A3CA68026C_X026_S11_L074_B1_T2_P066.insertions.bw'	'TGCT_0A0512E8_AD96_4154_AAA2_3BDD67A279E9_X035_S11_L021_B1_T1_PMRG.insertions.bw'	'TGCT_0A0512E8_AD96_4154_AAA2_3BDD67A279E9_X035_S11_L022_B1_T2_P090.insertions.bw'
chrX	133299103	133301103	0.5949969511032105	1.2612768371105194	1.746781177997589	2.8759119002819062	0.7307347705364228	1.8028603529930114	1.1692502756118774	0.4209351897239685	1.1379617085456848	1.51192232131958	0.0	0.2811120529174805	0.20597898244857787	0.11500804424285889	0.3369972435235977	0.11207159757614135	0.22685990691184998	0.57506964802742
chrX	133534745	133536745	1.8792163491249085	0.8245272547006607	3.3006039440631865	2.7717609167099	1.4721762657165527	1.645681047439575	1.4641315013170242	0.5963248580694198	2.2432936668395995	1.4203863143920898	1.0849440574645997	0.6201001167297363	0.025242522358894348	0.4312801659107208	0.09444990009069443	0.6724295854568482	0.22096744179725647	0.8266626447439194
chrX	134372288	134374288	31.76881312417984	34.98344179475308	32.71587643623352	26.971993440270424	32.473532327532766	34.799100826740265	30.820224949419497	28.13741388362646	34.894432071089746	31.112773494720457	42.53523242175579	42.506484810829164	25.81552807068825	24.205169152140616	42.94787968802452	41.062474323093895	34.68157693564892	32.563319355249405
chrX	134459165	134461165	24.768600010871886	24.845754473209382	17.554860389232637	13.616425477266311	22.965950140357016	26.136101375818253	23.72406759440899	22.31658151626587	20.097871121168136	23.412700986862184	25.92338192820549	25.18295474052429	17.38200119614601	17.084445707798004	33.32192359864712	34.260288676023485	23.459376842975615	17.453363800048827
chrX	134542119	134544119	11.124960673332215	11.165598088264465	13.18210430431366	13.297733069419861	2.6954208943843843	2.9581955947875977	1.6459920442104339	0.982182115316391	2.932596637248993	3.314234733581543	1.6111419014930726	1.9292003631591796	0.807760727405548	0.7452521414756775	1.000413320183754	1.4143435792922974	0.7365581274032593	1.8172201128005983
chrX	134886632	134888632	1.4234402148723602	1.0993696749210358	2.237882039308548	2.8948702569007874	1.070673656463623	1.495218772649765	1.7733971837759017	2.026802966117859	2.817372903943062	2.1305794715881348	1.152753049135208	0.9391071767807007	0.8451196485757828	1.0413978525400163	1.9645578950643539	1.3241259394884108	0.9111224183440209	0.6203564020991326
chrX	134989991	134991991	10.324573309898376	10.543954694271088	6.165963363647461	6.117552317380905	5.888705068826676	7.1899469056129455	1.7980562090873717	2.5873483290672303	7.953495514392853	9.235667362213135	3.3931624801158904	4.271800804138183	2.0194018304347994	2.357664942741394	3.0964454411268236	3.6400855309963225	3.1023829123973847	3.234766811132431
chrX	135247920	135249920	0.0	0.18739255517721176	0.2357574313879013	0.6239461839199066	0.40150261521339414	0.2686826229095459	0.30823821425437925	0.2806234657764435	0.0	0.0	0.08476125448942184	0.1378000259399414	0.20194017887115479	0.0	0.1794548101723194	0.3222058430314064	0.14731162786483765	0.0
chrX	135343796	135345796	57.31133233976364	62.59511043787003	54.033424989700315	48.678601779460905	61.940479815006256	55.865833224773404	67.8971721072197	66.34640352535247	62.999841667175296	65.70312472057343	58.01874008131027	64.33607468128204	57.237421414375305	60.41660297441483	71.33951896381379	76.96629184007645	56.62438014316559	64.03184925580025
chrX	135959588	135961588	0.525651221036911	0.44974213242530825	2.2436852924823762	2.379154758632183	0.4684197247028351	0.8732185244560242	0.6714455637335778	0.5612469255924225	0.917711055278778	0.7891035079956055	0.7458990275859833	0.20670003890991212	0.35692926615476606	0.2875201106071472	1.2414494748711586	0.7323878961205482	0.3734349766373634	0.508217817246914
chrX	135972841	135974841	37.352467905521394	36.92882610559464	33.017646007061	31.258263560295106	35.955898312568664	32.619412850379945	25.62692477786541	26.831813073158266	29.272941958427428	27.77644290924072	41.562850967645645	39.06079458999634	22.749571279883384	21.679017210006712	40.685993516922	38.76780749845505	35.73485508406162	32.48568471562862
chrX	136145702	136147702	12.827901134252548	14.607124956190587	10.284101442813874	9.256001538515092	15.651241543292999	15.29341451203823	3.0895743554830553	2.4603662256598473	13.166094034194947	12.708511900901794	5.714942763090134	7.244147363662719	1.5827061710357666	1.2731390855312348	5.169809554070234	4.454285694599152	3.172355882227421	2.1565112233161927
chrX	136212220	136214220	4.737742602825165	4.409971469640732	3.9897410333156587	5.039565250277519	2.944352549314499	2.552484858036041	1.9778618708252906	2.7711566731333734	2.982560870051384	2.3673105239868164	1.2714188054203988	1.7569503307342529	0.6436843201518059	0.6325442433357239	0.9444989919662475	1.3588681310415267	0.7365581333637238	1.257964876294136
chrX	136496079	136498079	40.72447012805939	39.561317555189135	33.79238078260422	28.51242027902603	40.4955547978878	37.96216715908051	41.93683573484421	41.4621183693409	26.886893550395964	34.496448574066164	47.25202658128738	49.93046025466919	27.177109981775285	20.837158373832704	46.476905964851376	47.36145808434486	45.76383029460907	30.10777143764496
chrX	136664547	136666547	0.7919176502227783	0.8734991638660431	3.0844325742721557	3.879025381088257	2.438459222793579	2.5551717081069945	1.7199692113399505	2.3796869690418245	2.1454044876098632	1.4614196968078614	3.2846680834293367	3.5166566619873048	1.0864381742477418	1.2075844883918763	1.9071323409080505	1.9321143839359283	3.2438020634651186	3.3411546993255614
chrX	136847004	136849004	3.3592977328300475	2.9528070157170294	1.542941688656807	3.462181298017502	4.184995656311512	3.004543348312378	3.4281226298809053	2.24498770236969	5.089217522859573	6.528253321647644	1.2083564261198043	2.1359004020690917	1.5514054355621338	2.232306210279465	1.851218006014824	1.8441381565332413	2.7186360624432564	2.0062742432951928
chrX	139580770	139582770	0.35731578469276426	0.6496275365352631	2.810953950881958	2.3937935158610344	0.3345855176448822	0.4030239343643188	0.4109842836856842	0.1403117299079895	0.7902511864900589	0.6312828063964844	0.6102810263633728	0.3445000648498535	0.46698666363954544	0.6325442552566528	0.5289194345474243	0.6023848369717598	0.7181441858410835	0.5031859397888183
chrX	139725346	139727346	1.2164617381095886	0.44974213242530825	2.213218177437782	2.9267875113487243	1.2714249551296235	1.6463527361154555	2.0538939279317856	1.3329614400863647	1.5774433183670045	1.3769856214523315	1.1527530610561372	1.8265393438339232	1.9916350408792496	2.587681066989899	2.4141393822729587	3.24671424138546	2.280383999347687	2.4778313486576082
chrX	139954728	139956728	0.8115038487911225	0.44974212646484374	2.7326099339723586	2.5600991167128084	0.6691710352897644	0.9182228518724441	1.3182320767641067	0.841870379447937	2.3799306461811067	1.8678080034255982	1.1296979998350143	0.7117371339797973	0.9258957380056381	0.7860799823999405	1.5992256904542446	1.0461883752942085	1.1298801797628402	1.1738609555363655
chrX	140782578	140784578	0.9179045491218567	0.19988539218902587	1.7533098224401473	2.7276047077178953	0.8926741551160813	0.2686826229095459	1.0187272784113883	0.9941086123585701	1.6141517664194107	1.2089065742492675	0.5424720287322998	0.8268001556396485	3.062422846317291	3.0477132558822633	1.0329040984511375	0.933556413769722	0.8227354416251182	0.5750696659088135
chrX	141110605	141112605	0.37054970264434817	0.19988539218902587	0.580325973033905	0.5975484582781792	0.0	0.0	0.7757328480482102	0.575278092622757	0.40787156820297243	0.4734621047973633	0.0	0.00689000129699707	0.1464066296815872	0.511785796880722	0.14356384813785553	0.3810434317588806	0.3609134882688522	0.14376741647720337
chrX	145816829	145818829	8.912249609947205	9.74541232395172	4.716599343299865	4.45593559217453	14.409929246783257	14.847401149749755	3.4604876642227174	3.7659668962955477	20.154973647117615	19.14996374130249	3.2344894196987153	3.883204730987549	4.324549121260643	5.041952854394912	2.8463421285152437	2.913861608505249	5.743680366516113	4.530111155986786
chrX	147908431	147910431	1.3953843088150024	2.3486533761024475	3.8388563113212584	3.7715146236419677	2.1226105120182037	1.7518106656074524	2.4330269799232482	1.824052494764328	4.7272315344810485	3.794009666442871	1.830843096971512	2.5933964881896974	0.9087308049201965	1.8976327776908875	1.5383999645709991	1.5533123743534087	1.7677395284175872	2.5878134071826935
chrX	147910919	147912919	41.05267122173309	38.61985721063614	40.98552187681198	27.396036322593687	43.82802690792084	37.027151491165164	35.98783789157867	33.50363590168953	46.39946876144409	46.06786270141602	51.48330871677398	49.65761563110352	28.49981827545166	26.41044823074341	41.54737724781037	39.98266380405426	37.78837816619873	36.76995304059982
chrX	149475988	149477988	1.7579936606884004	1.1598350005149842	4.124666831612587	4.220275951862336	0.8746065312027931	1.1419011235237122	1.0716415097117424	0.9169371549487114	1.7263164509534836	2.761862277984619	1.4870514372587205	2.342600440979004	0.40388035774230957	0.3409988511800766	1.098263429313898	1.7371097922325134	1.0260254821181298	0.6519852170944214
chrX	149595556	149597556	0.0	0.19988539218902587	0.0	0.047995859384536745	0.0	0.0	0.20549213886260986	0.1403117299079895	0.0	0.1578207015991211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	149937613	149939613	105.18529566955566	103.89143152236939	98.23032404041291	94.16931701469422	77.95574968338013	77.88974669456482	83.62297171020508	88.73173859786988	85.21048709869385	80.67320742988586	104.90324238395691	100.76351191902161	79.83503331613541	78.44699022483826	114.64253068161011	102.73939696979522	86.41594663524627	92.40219146347046
chrX	150360422	150362422	9.157871127128601	7.213364047288895	7.544237518310547	6.710301143884659	10.171399849653245	10.300619715571404	4.370817839682102	3.8964568246006968	10.714786004543305	9.302741255760193	6.74970821428299	6.51380722618103	3.170965743780136	3.1736471000909807	6.092773991942406	5.15529357790947	3.0736570872068407	4.489856272399425
chrX	150567417	150569417	62.81664208841324	67.63322203683853	52.882203459739685	42.45713816690445	60.426145505905154	67.78190774345398	62.52612041795254	70.75640194416046	73.47398221421241	88.20441220283509	70.15112753391266	72.30642894363403	73.02964719104767	62.48157345914841	82.28021796011924	76.1526507616043	77.96025930786132	71.32445017719269
chrX	150691971	150693971	12.103211822509765	9.976279909610748	13.684086158275605	12.325336869239807	16.930027398586272	15.717932971954346	15.270120720863343	17.151706321239473	12.758222605705262	12.792946071624756	26.13901471567154	29.800633083343506	7.086081007957459	6.327742829799652	19.364495906829834	17.33299355983734	17.55365337896347	13.496884533643723
chrX	150765336	150767336	7.6513218836784365	6.387337748050689	6.7034903597831725	7.790687891244889	14.821469310760499	13.354869364261628	7.745512475252151	8.785619236409664	18.947673458099366	15.21943926334381	7.702424709558487	7.773299463272095	4.988932171583175	5.868285789132118	10.364176152646541	11.059225386977197	4.375891854524612	4.5286734223365785
chrX	150979509	150981509	3.070268964767456	3.833801869869232	2.4141560361385346	4.439137058734894	5.611668332576752	4.164580512046814	3.243693452835083	3.677570514917374	5.9426888356208805	5.556866903305053	3.467752408742905	4.183608787536621	1.8033258390426636	1.2731390616893767	2.3045775055885316	1.2731333484649658	3.5251672360897066	2.1565112471580505
chrX	151395515	151397515	32.534262886047365	33.23094623923302	32.0049772310257	25.764177532196044	26.044136596918108	26.411501321792603	29.313453289270402	27.304663248062134	19.924526064395906	21.100627899169922	35.87096368193627	38.04658611297607	20.51712250113487	17.492724368572237	28.637208985090254	26.123890035152435	32.93887969017029	29.989882348775865
chrX	152726484	152728484	0.7998580009937286	0.6386338280439376	1.5233557105064393	2.81831689286232	0.8552005831003189	0.41780147862434386	1.1302067756652832	1.9096426566243172	1.4051175816059112	1.8938484191894531	0.40685402154922484	0.8881211671829223	0.45436540246009827	0.6837228230237961	0.6339477264285087	0.3984145293831825	0.8838697612285614	1.2939067304134368
chrX	152825994	152827994	1.0041896941661834	0.9994269728660583	2.756548357009888	3.384188042163849	2.1413473069667814	0.9410608748197555	1.2848396041989327	1.5427274941802025	1.1236862032413482	0.7101931571960449	1.0842659674286843	1.7225003242492676	1.0076814925670623	0.6325442433357239	1.1711787402629852	0.6169541446566582	1.0304448369145394	1.2213041672110558
chrX	152829967	152831967	55.446938932418824	57.88880862855911	63.09013759803772	48.77435274028778	48.59520030426979	47.355311322212216	58.34538317203522	55.85529657793045	55.0626615524292	61.5058842086792	61.15558526515961	63.26123533630371	60.12768827676773	62.58278040885925	63.287476027965546	61.45782407784462	60.91335708498955	64.40780149698257
chrX	152913442	152915442	5.57042068529129	4.855715951442718	5.052462986588478	6.139150349140167	4.979301700592041	3.8327575204372404	2.335931909561157	3.1570139825344086	4.588555181026459	6.74446768283844	2.788306218922138	4.239417798042298	2.951860600411892	1.813101835012436	2.1957712415456774	1.8984928864240647	3.271054681658745	3.20098144441843
chrX	153071454	153073454	0.031232046365737915	0.05896619069576264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04000731211900711	0.04065100765228272	0.0	0.0	0.0	0.0	0.0	0.0
chrX	153333147	153335147	27.526548671722413	27.034499394893647	25.601080230712892	22.43614454984665	23.18811523938179	22.5747133808136	18.751157557964326	20.659500002622604	30.390510039806365	27.34401466369629	24.61738063406944	24.22248789215088	16.435911685943605	13.603152254104614	24.25322217941284	23.14054390859604	27.473618507385254	21.812391924619675
chrX	153443473	153445473	5.599535339832306	5.0860838400125505	4.835566150426865	5.765262599468231	5.390841911315918	6.813791135549545	4.78385704767704	5.40200172662735	6.42397723197937	8.391326704025268	4.814439207315445	3.8198167190551757	2.6646007257699966	3.016661123752594	2.9302136080265044	3.8485387462377547	3.0611355912685396	4.497044662237167
chrX	153446668	153448668	2.856938207387924	3.2021640305519106	5.044483457326889	4.476573838949204	3.096254392206669	2.314700724840164	3.3808594698905945	2.984430592119694	3.541344899058342	2.768175106048584	2.5767421245574953	2.1359004020690917	2.0426249331235886	1.353644704580307	3.430798069000244	3.18339379632473	2.3172119269371034	2.574155497789383
chrX	153493980	153495980	30.71327609062195	26.819622230529784	22.08140319108963	21.834516670703888	9.388469689786435	9.172152860760688	6.033762909471989	4.609240434765816	11.343928112983704	9.82039315700531	5.075503936707974	3.8584007263183593	4.59413925409317	4.600321877002716	6.262028204798699	4.146649181842804	3.723301370441914	6.735503247380256
chrX	153516642	153518642	10.188528537988663	11.270038187503815	10.877484815120697	10.639722123622894	7.655985865592957	7.621854144096375	4.442226344823838	3.5779491424560548	6.003869397163391	10.894363031387329	2.6126808873414995	2.581683485984802	1.8144325667619705	1.4951045870780946	1.4110814854502678	1.3448591828346252	2.0233251908421517	3.71279342007637
chrX	153641492	153643492	11.337762019872665	10.250122953891754	5.51962534558773	4.3741026512384416	11.584689081430435	10.879630774021148	3.69885858297348	4.56223599332571	14.476381544589996	15.545339012145996	3.526068168878555	3.449134649276733	3.036675487279892	3.795265567302704	2.3801374226808547	2.0156077064275744	2.868157370686531	2.8710352002978325
chrX	153699492	153701492	5.9864950768947605	6.206941212296486	3.996269754290581	5.963005575180054	6.294222716569901	7.124119448423386	5.398792313814163	4.636601186871529	12.96521730518341	14.30407928943634	5.9712608203291895	4.35103581905365	4.901593128919601	4.832063169598579	5.178121164441109	3.9886281940340997	4.3501123291254045	4.8880920052528385
chrX	153723856	153725856	80.40134427928925	70.84338111877442	68.08021530747413	43.57424123430252	73.93670861625671	78.53189809393882	74.12717891407013	71.9778165383339	82.89479613876343	93.18128678798675	81.74578860139847	79.70008885860443	64.00746586704254	59.92609440612793	77.59512367534637	73.36823268842697	84.12893433904648	72.18489959096908
chrX	153784766	153786766	4.175036435365677	4.774762393593788	4.95380760216713	5.8252574641704555	5.24763929104805	2.8406469711065294	4.792590463995934	4.530665839672088	8.229828615665436	7.959687085151672	4.116684588432312	5.089643958091735	3.1447135241031647	3.2127498232126235	3.968029095709324	3.611507269382477	2.4306418538093566	3.1118455865979193
chrX	153792516	153794516	47.13974335479736	44.40204231309891	54.878525182724	39.61050278806687	35.10471266913414	37.455028151988984	41.10921528840065	44.26274024105072	41.52030628490448	39.552234709739686	43.67306707215309	40.807409823417665	26.907519609212876	27.58928026533127	35.92609663963318	32.096745532035825	32.0594298055768	31.620923036038874
chrX	153801166	153803166	7.3273556199073795	6.639693025231361	4.1137857100963595	6.819971684813499	4.9625724359750745	4.864498744726181	3.889452517926693	4.238817466080189	7.312117553472519	8.82533363342285	4.9500572204589846	2.793895525932312	1.8321023102998732	2.168476745724678	1.8463066103458405	2.6734680019021035	1.841395330429077	1.9408600866794585
chrX	153879672	153881672	11.44998568701744	10.831789504528045	3.4652714331150056	3.902303353905678	5.604976586103439	8.132351078033448	2.592283379435539	2.4498428220748902	9.066984880447388	8.86163239479065	3.48945129776001	2.008435378074646	1.1338941103219986	1.0304721002578736	1.3948361105620861	1.064680176973343	2.413701034486294	2.499396457970142
chrX	153971754	153973754	80.8454725754261	73.29047828960418	93.2047016544342	65.64969670343399	59.957055875778195	64.6866833190918	81.56907774734498	79.6044588996768	58.02176882457733	58.201117763519285	85.71668446207046	82.86811065292359	49.06288169002533	44.61794811105728	67.55056593000889	73.59573849916458	93.60990964698792	67.50886346101761
chrX	154009506	154011506	3.7520804176330564	4.408472377061844	6.472085402846337	6.196505469560623	3.5091328858733175	4.052405515670777	3.2478032726049424	3.569530467092991	3.9084293675422668	3.7790166997909544	2.9985141315460204	2.763579520225525	1.2732328463196754	1.622763516187668	2.337823878377676	2.0357806063890456	3.0360926198363303	3.425977375745773
chrX	154020573	154022573	10.021781195640564	9.871340189218522	7.15686993265152	10.59604596710205	8.147826546192169	8.17198178243637	6.010645121335983	5.463738867878914	10.366055812835693	10.626067838668824	8.90467836022377	7.7002654495239256	3.4663032656908035	4.395607605934143	5.804512836456299	7.488624300956726	5.736314840078354	5.861397332668305
chrX	154294795	154296795	2.117426872253418	1.9988539695739747	1.5233556747436523	2.471786791086197	2.676684135198593	2.485314202308655	3.390620321035385	2.4554553031921387	2.957068920135498	2.051669120788574	22.03792631626129	21.91020393371582	1.6155214607715607	0.5750402212142944	29.61948741674423	32.33265681266785	1.399460458755493	1.3657904386520385
chrX	154347524	154349524	17.4174239821434	18.950634559154512	17.171119889736175	18.750062578201295	11.689079753637314	12.521953182697295	10.73696436882019	11.383490982770919	18.880374667167665	16.81816306591034	17.38555050468445	14.342226699829101	13.164985517501831	15.019476144313812	10.484694183826447	13.495662054300308	15.669537836551667	15.610265621185302
chrX	154388955	154390955	1.3763274431228638	1.7789800143241883	1.5233556747436523	0.8207291984558105	1.445409471988678	0.6448382949829101	1.5206418216228486	1.6135849475860595	0.611807358264923	1.025834560394287	1.356180065870285	0.8268001556396485	0.7067906200885773	0.4600321888923645	0.49113947749137876	0.6724295914173126	1.767739486694336	1.2939066767692566
chrX	154400236	154402236	13.193157365083694	15.020887615442277	11.820514460086823	11.559082951307296	13.800314429044723	11.825393542528152	13.392436421394349	14.997219888687134	15.846830035209656	21.129824538230896	9.496650954067707	7.700954449653626	7.06790646314621	7.323712562441826	10.02528989315033	10.524643913149834	5.611099899411202	6.985658559381962
chrX	154427633	154429633	32.800000106334686	30.842316573619843	39.56952535009384	32.024757771492006	27.302178418636323	30.58817297410965	27.780482515096665	26.16813866496086	27.351867178201676	29.798126001358032	35.68381030488014	36.609332605361935	19.552858506917953	18.86132003068924	31.276515797495843	32.36739920461178	23.08225885093212	23.245752455592154
chrX	154435913	154437913	17.752506487369537	18.75724539756775	14.759140089988708	13.074552243232727	19.496967609882354	16.127673973083496	18.27441596698761	20.37045759391785	19.280088872909545	18.22197820663452	22.629220784187318	19.874897645950316	11.561075431108474	8.954526718139649	16.93222215795517	18.13542632508278	13.358218289613724	13.514136695861817
chrX	154443141	154445141	17.575701573371887	16.422583858966828	17.454754413604736	12.096876399040223	19.96538716030121	21.224583324432373	16.55958397293091	14.445092973709107	15.5337885556221	18.41609737586975	17.90293311357498	16.511199012756347	8.237140112161637	8.566949461460114	12.929057396411896	11.78769081234932	15.87724743461609	14.031699484586715
chrX	154457281	154459281	22.281682322502135	20.118464844703674	19.774607249259947	14.768326220989227	19.321644579410552	20.431969185352326	16.28525224328041	16.97771971821785	18.121733438014985	18.861151762008667	28.086489286899567	26.172358449935913	9.297326036214828	8.198923879384994	14.768185979604722	13.48221341586113	15.448570215821267	11.964323922395707
chrX	154476775	154478775	13.795035724639893	17.180149536132813	15.422162594795227	14.422755770683288	10.62643607020378	10.572660939693451	8.856711138486862	6.917368488311768	11.665126686096192	11.442000694274903	13.005766832828522	13.683542575836181	5.442287935018539	5.577890334129333	7.69199958384037	8.102776616811752	7.96955910563469	7.432775180339814
chrX	154482717	154484717	6.946218782901764	5.868635153770446	5.440555989742279	6.135310682296753	4.586498258590698	3.119405180454254	5.228747534275055	5.409017279982566	6.774746703624725	5.908807067871094	6.336073233366013	4.616300868988037	2.8271625638008118	1.175382250547409	3.3080131888389586	4.015525425910949	2.5779534697532656	2.012743777036667
chrX	154486306	154488306	20.3627643969059	21.427214531183242	15.935025759220123	14.636337454080582	16.142412846565247	20.21903865003586	21.451837947249413	18.24894411176443	21.300072759866715	19.85068775177002	22.218976249217988	25.32557719516754	10.366599322795867	10.976943103313445	16.59446912276745	17.01695191836357	19.486382125377656	16.07032113826275
chrX	154505159	154507159	4.5185888977050785	5.26098353266716	5.4927853002548215	5.6155155301094055	2.738247876405716	2.259620822906494	4.259852052688599	5.4665450963974	4.20923462343216	4.046522789001465	4.315364966869354	3.8087927169799807	2.3081763002872466	2.106947413921356	2.998217561006546	2.593336797714233	2.2833302199840544	4.065742432832718
chrX	154530391	154532391	11.220244757652283	12.986553881645202	10.234048422813416	9.867948657989501	7.676730139970779	7.512365839481354	9.972533511161805	7.565608714342117	11.318436014652253	12.139568367004394	10.374777621030807	7.424665397644043	7.06386764216423	8.264478297233582	6.461884200334549	8.062431003570557	6.405109561443329	6.964093344926834
chrX	154674249	154676249	1.4821988105773927	0.849512928724289	1.8976659405231475	2.3628361783623695	0.7722233687639236	0.4339224359989166	0.999719255566597	1.154765543103218	1.2236147403717041	1.2988643741607666	1.2571789325475693	0.8957001686096191	0.7340525501966476	0.517536211013794	0.6044793605804444	0.3664741240739822	0.7365581393241882	0.4313022494316101
chrX	154761742	154763742	63.00244680833816	61.04699849796295	56.1465371966362	41.302837335586545	47.52653477668762	55.36003764438629	52.05886461305618	54.139283368825915	60.17227114486694	65.77808950710296	64.59350043153763	59.942322474479674	48.91950484108925	47.50809965515137	62.20281350016594	62.156030138015744	55.1328504691124	60.82583556127548
chrX	154777684	154779684	5.628649911642075	6.740635203003883	4.247986102581025	5.356817915916443	7.026295900344849	8.15048701095581	3.995794664025307	2.3074264340996744	10.27632416319847	7.707173962593078	4.467935216844082	3.0240215692520143	3.5283999064564706	2.798720828175545	5.209478555291891	5.21749335694313	2.741469400525093	3.7458598813414574
chrX	154834788	154836788	0.7448049023151397	0.8495129227638245	2.160988839626312	2.1850115344524386	0.47310392194986345	0.5326632999181747	1.493414154946804	1.05724889677763	1.2307524930238725	0.8624901342391967	0.6102810323238372	0.4278690805435181	0.5588694450259208	0.123058607339859	0.6475485120415687	0.4443638843894005	1.099681302011013	1.0063719153404236
chrX	154885355	154887355	1.7998128414154053	2.0987966060638428	0.9430297136306762	1.055908927321434	1.9004457521438598	1.4374519848823548	0.20549213886260986	0.0	0.20393579006195067	0.6628469467163086	2.8479781687259673	1.267760238647461	1.1106710135936737	1.1730820631980896	1.3903024876117707	1.1767517983913423	3.3881674647331237	2.7315808475017547
chrX	155024980	155026980	26.76956854581833	21.730041019916534	25.233298585414886	23.42317954659462	24.203916708230974	21.83717993736267	21.74877385228872	17.79854352593422	27.618003406524657	25.361786828041076	25.682660121917724	25.710039377212524	15.988613806962967	15.086180688142777	24.662757593393327	24.711787354946136	22.420829557180404	20.781579263210297
chrX	155060622	155062622	1.3477422041893006	0.6401329760551453	3.3230915966033936	2.8965501095056534	0.9368394494056702	1.1909357141256331	2.3950109038949012	3.1815685384869576	2.2596085181236267	1.0471403551101686	1.0354434788823128	2.1172973985672	1.7846463399529457	1.2277108874320983	2.1636582568287848	2.052030990600586	2.0424757100343705	0.7188370823860168
chrX	155063034	155065034	0.7707433815002441	0.6386338280439376	2.7405894281864165	2.149254591524601	0.5206150654554367	1.0599529473781586	1.7014749346375466	1.6290192140340805	0.6913423283100129	0.8814286184310913	1.4504345689415932	2.120742399215698	1.7164915323257446	2.6773873653411866	0.7261308270990848	0.8282091120481491	0.794009674191475	1.102696070432663
chrX	155070420	155072420	55.953003597259524	48.18487300276756	29.505948215723038	25.815773570537566	46.08915563225746	43.66092488765717	60.55596386194229	54.26556294560432	57.280462729930875	61.21470453739166	48.44953383356333	50.43480949401855	54.132591834664346	44.83876314163208	61.00518895983696	62.03163045942783	71.00420415401459	58.26174368411303
chrX	155196007	155198007	0.5822923898696899	0.5996561765670776	1.9411904077529907	3.08421396279335	1.137590754032135	0.9403891682624816	1.6439371407032013	0.9120262622833252	2.8551009774208067	1.7454969596862793	1.2883710622787476	2.265432426452637	0.3533953130245209	0.9131638832092285	0.8734726697206497	0.4482863903045654	1.2609875285625458	0.8798565888404846
chrX	155257235	155259235	0.23291695594787598	0.6196447217464447	1.769994206428528	1.7326505434513093	0.44165287733078	0.7523113322257996	1.315149712562561	0.7997768604755402	1.2236147403717041	0.8364497184753418	0.3797304201126099	0.7579001426696778	0.5149474561214447	0.207014479637146	0.18889980018138885	0.1905217158794403	0.4124725580215454	1.0782555878162383
chrX	155275211	155277211	0.8469707489013671	0.5496848285198211	1.7177649035453797	2.3124405230283736	0.3452922542095184	0.2686826229095459	0.719222491979599	0.7015586495399475	0.40787158012390134	0.606031494140625	0.9493260502815246	0.6779761276245118	0.5553354978561401	0.7475522875785827	0.37175480675697326	0.23310892295837402	0.5155906975269318	1.089756999015808
chrX	155465540	155467540	0.0	0.0	0.0	0.0	0.0	0.0	0.5137303411960602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	155488011	155490011	0.0	0.0	0.0	0.0	0.07762384009361267	0.06717065572738648	0.0	0.08138080334663392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	155611572	155613572	18.958910475969315	16.9402873814106	18.185239609599112	14.068066268324852	20.61046849489212	17.794849680662153	8.294690393805503	6.799506622076034	18.753934586524963	18.719902329444885	15.747284980177879	14.15619666481018	10.586209236860276	13.066639426231385	10.020378459990024	12.672496248960496	10.198384037435055	11.550992814600468
